productId,brandName,productName,price,discountRate,currentlyViewing,currentlyBuying,ranking,trending,colors,date,category
4486562,리,배색 니트 장갑 라이트 블루,38500,30,11,0,219,0,블루,2024120120,fashion_accessories
4518269,글로니,G CABLE BEANIE (BLACK),78000,0,0,0,220,0,black,2024120120,fashion_accessories
4538278,폴로 랄프 로렌,코듀로이 볼 캡-네이비410,99000,0,22,0,221,0,네이비,2024120120,fashion_accessories
4616494,뉴발란스,NBGEECA504 / [여성용] 3PACK 기본 로고 기능성 양말 (WHITE),13930,30,11,0,222,0,white,2024120120,fashion_accessories
4588177,컬럼비아,공용 스트림 투 포크 플리스 리버서블 트래퍼 C56YU0694010,45000,40,11,0,223,0,,2024120120,fashion_accessories
4299818,리,스몰 트위치 로고 피그먼트 볼캡 핑크,37050,5,0,0,224,0,,2024120120,fashion_accessories
4323612,베루툼 골프,HW-VSH008N : 삼지창 스포츠캡 그린,74000,38,0,0,225,0,그린,2024120120,fashion_accessories
4272309,타티아나,센시블 드롭 후프 귀걸이 EC3121 (M/L),17500,30,10,0,226,0,,2024120120,fashion_accessories
4543216,룩캐스트,보니 울 글러브 / BONNIE WOOL GLOVE_3colors,26600,30,37,0,227,0,,2024120120,fashion_accessories
4598897,맥키,밍크 텐더 버킷햇 아이보리,35400,40,23,0,228,0,,2024120120,fashion_accessories
4452992,래니래니,FAIRY COTTON MUFFLER [ASH GREY] - FAIRY 코튼 머플러 (M002AG),34100,50,12,0,229,0,grey,2024120120,fashion_accessories
4241803,랜 아카이브,[3010] 스쿨드 스트라이프 몰드 타이,35250,25,0,0,230,0,,2024120120,fashion_accessories
4241177,스케이터락,Cross Spacer Vintage Surgical Steel Necklace ((Steel)),35100,10,10,0,231,0,,2024120120,fashion_accessories
4489869,드파운드,부클 이어플랩 비니 [아이보리],58500,10,16,0,232,0,,2024120120,fashion_accessories
4543845,키마우라,패치워크 머플러 (네이비),36000,20,51,0,233,0,네이비,2024120120,fashion_accessories
4467963,길라아카이브,CRYSTAL WING BEANIE_BK,34300,30,10,0,234,0,,2024120120,fashion_accessories
4636673,노스페이스,NE3CQ60C 프리미엄 익스페디션이어머프 캡_CHOCOLATE,89100,10,31,0,235,0,,2024120120,fashion_accessories
4598846,이우가마카라스,Striped Hairy Bold Muffler (Blue),69600,20,18,0,236,0,blue,2024120120,fashion_accessories
4520676,와키윌리,빅 머플러 핑크,34200,30,47,0,237,0,,2024120120,fashion_accessories
4453020,래니래니,FAIRY COTTON MUFFLER [LILAC] - FAIRY 코튼 머플러 (M002LL),34100,50,42,0,238,0,,2024120120,fashion_accessories
4629441,타티아나,니나 니트 후디 머플러 BA8146,35360,32,28,0,239,0,,2024120120,fashion_accessories
4541512,실른,Long cloud boucle knit muffler (IVORY),35100,10,43,0,240,0,,2024120120,fashion_accessories
4617778,시눈,Flower Beanie (Black),68400,10,0,0,241,0,black,2024120120,fashion_accessories
4559503,로제프란츠,Wide Long Muffler [Rose Red],33600,20,79,0,242,0,,2024120120,fashion_accessories
4618406,무센트,[2PACK] 시그니처 체크 머플러 (34컬러),55900,40,58,0,243,0,,2024120120,fashion_accessories
4304093,아캄,Sun Jacquard Beanie (White),40400,10,19,0,244,0,white,2024120120,fashion_accessories
4435499,넘버링,#7736,180000,0,0,0,245,0,,2024120120,fashion_accessories
4444451,블랙다이아몬드,미드웨이트 소프트쉘 글러브 /BD801749,67500,10,0,0,246,0,,2024120120,fashion_accessories
4574133,프리터,Mustang Trooper Hat Camel_F244AC02,67150,15,14,0,247,0,,2024120120,fashion_accessories
4639603,마무트,발베라 비니 M31D6CP006_KH,67150,15,0,0,248,0,,2024120120,fashion_accessories
4384656,아메스 월드와이드,BASIC LOGO BEANIE CHARCOAL,20300,30,35,0,249,0,charcoal,2024120120,fashion_accessories
4454942,이터널유,MIO BOHEMIAN WOOL MUFFLER - 미오 보헤미안 울 머플러 (8 Colors),85000,22,16,0,250,0,,2024120120,fashion_accessories
4264819,테켓,Plan Cap Brown,39200,20,53,0,251,0,brown,2024120120,fashion_accessories
4273583,헌터,[UNISEX] 오리지날 6스티치 케이블 톨 부츠삭스 - 블랙 UAS3415RPYBLK,65550,5,0,0,252,0,블랙,2024120120,fashion_accessories
4431967,이외들,흐르는 풍경 숏 비니 - 그린,65520,20,0,0,253,0,그린,2024120120,fashion_accessories
4540675,노스페이스,NE3BQ51K 화이트라벨 플리스 이어머프 비니,38700,10,12,0,254,0,화이트,2024120120,fashion_accessories
4535079,르바,Warmer Layered Wool Knit Gloves - Ivory,64800,10,0,0,255,0,,2024120120,fashion_accessories
4368651,무신사 스탠다드 우먼,우먼즈 오버사이즈 스트링 니트 바라클라바 [블랙],31890,20,19,0,256,0,블랙,2024120120,fashion_accessories
4486573,리,패딩 머플러 블랙,53100,10,14,0,257,0,블랙,2024120120,fashion_accessories
4518235,노스페이스,NA5IQ50J 화이트라벨 티볼 머플러_BLACK,53090,10,60,0,258,0,black | 화이트,2024120120,fashion_accessories
4351373,미세키서울,Patch knit muffler BLACK,64600,5,18,0,259,0,black,2024120120,fashion_accessories
4300710,펄바켄,말론 -black,170000,0,0,0,260,0,black,2024120120,fashion_accessories
4481567,드로우핏 우먼,부클 타이 머플러 바라클라바 [MIXED PINK],31200,20,10,0,261,0,,2024120120,fashion_accessories
4391245,엠엘비,베이직 캔버스 레더 로고 스트럭쳐 볼캡 BOS (D.Cream),63000,0,0,0,262,0,,2024120120,fashion_accessories
4289009,일오공칠,[6PACK]1507 빈티지 엠보 트라우져 삭스 - 스노우 화이트/아이보리/블랙,9400,41,10,0,263,0,블랙 | 화이트,2024120120,fashion_accessories
4384659,아메스 월드와이드,BASIC LOGO BEANIE BROWN,20300,30,11,0,264,0,brown,2024120120,fashion_accessories
4408140,비비안 웨스트우드,로고 비니 - 블랙 / 8102000AK004BN401,166990,61,12,0,265,0,블랙,2024120120,fashion_accessories
4604420,포커페이스,RUGBY STITCH MUFFLER  BLUE/BROWN,62400,20,0,0,266,0,brown | blue,2024120120,fashion_accessories
4508673,클로브,[24FW clove] Teddy Hat_Men (Black),62100,10,0,0,267,0,black,2024120120,fashion_accessories
4600465,세인트새틴,카노 캐시미어 니트 핑거홀 장갑 그레이,29400,30,18,0,268,0,그레이,2024120120,fashion_accessories
4396253,엑스트라오디너리,EX JACQUARD MUFFLER  BLACK,79000,0,0,0,269,0,black,2024120120,fashion_accessories
4554298,베네통,패딩 웜 방한 머플러,18800,48,48,0,270,0,,2024120120,fashion_accessories
4368655,무신사 스탠다드 우먼,우먼즈 오버사이즈 스트링 니트 바라클라바 [크림],29890,25,11,0,271,0,,2024120120,fashion_accessories
4527964,블랙다이아몬드,퍼니셔 글러브 /BD801146,161100,10,0,0,272,0,,2024120120,fashion_accessories
4602837,미나브,미니멀 스웨이드 벨트 [카멜],29700,34,12,0,273,0,,2024120120,fashion_accessories
4488480,락피쉬웨더웨어,STRIPE RIBBED MUFFLER - 5 colors,35800,19,55,0,274,0,,2024120120,fashion_accessories
4486566,리,플리스 손모아 장갑 아이보리,49500,10,19,0,275,0,,2024120120,fashion_accessories
4338560,홀리선,Skiff Superfine Wool Knit Rib Muffler Melange Burgundy,77000,0,22,0,276,0,,2024120120,fashion_accessories
4437753,넘버링,#7780,160000,0,14,0,277,0,,2024120120,fashion_accessories
4251266,아브라함문,메리노울 숄머플러 50cm - 로얄 스튜어트,69300,30,23,0,278,0,,2024120120,fashion_accessories
4511225,밀크웨이브,투톤 로프 트루퍼 비니 [블랙],29500,22,0,0,279,0,블랙,2024120120,fashion_accessories
4538290,폴로 랄프 로렌,프린지 버진 울 스카프-블루,159000,0,18,0,280,0,블루,2024120120,fashion_accessories
4440724,폴로 랄프 로렌,케이블 니트 울 블렌드 스카프-그레이,159000,0,18,0,281,0,그레이,2024120120,fashion_accessories
4403003,디젤 악세사리,DX1446040 로고 팬던트 체인 목걸이,159000,6,0,0,282,0,,2024120120,fashion_accessories
4459979,마코이,빈티지 워시드 데님 빅 로고 볼캡 모자 [흑청],9900,73,59,0,283,0,,2024120120,fashion_accessories
4605525,벤힛,시그니처 로고 머플러 -12COLORS,21900,41,157,0,284,0,,2024120120,fashion_accessories
4541508,실른,Long cloud boucle knit muffler (GREY),35100,10,80,0,285,0,grey,2024120120,fashion_accessories
4631597,마무트,마무트 로고 비니 M31D6CP004_BK,75650,15,0,0,286,0,,2024120120,fashion_accessories
4577438,프롬웨얼,Leather Gloves Black,59000,0,0,0,287,0,black,2024120120,fashion_accessories
4449301,시에라디자인,라플린(RAUGHLIN) 자가드 울 비니 IVORY,59000,0,0,0,288,0,,2024120120,fashion_accessories
4250577,아브라함문,메리노울 머플러 25cm - 블라이스 내추럴,58650,15,0,0,289,0,,2024120120,fashion_accessories
4543104,언더컨트롤 스튜디오,AVIATOR HAT / REVERSE / G LEATHER BK,58650,15,0,0,290,0,,2024120120,fashion_accessories
4550446,스노우피크 어패럴,패딩 이어플랩 캡 (S24WUFCP57) Olive,75050,5,12,0,291,0,,2024120120,fashion_accessories
4550447,스노우피크 어패럴,패딩 이어플랩 캡 (S24WUFCP57) Black,75050,5,28,0,292,0,black,2024120120,fashion_accessories
4616486,뉴발란스,NBGEECA503 / [남성용] 3PACK 기본 로고 기능성 양말 (WHITE),13930,30,20,0,293,0,white,2024120120,fashion_accessories
4421791,펜필드,[P X PEANUTS] UNION CORDUROY SIGNATURE CAP 5P NAVY_FQ7AH100,34300,30,22,0,294,0,navy,2024120120,fashion_accessories
4480591,후드후드,리버시블 로고 니트 머플러 블랙,34300,30,13,0,295,0,블랙,2024120120,fashion_accessories
4520671,와키윌리,빅 머플러 아이보리,34200,30,30,0,296,0,,2024120120,fashion_accessories
