productId,brandName,productName,price,discountRate,currentlyViewing,currentlyBuying,ranking,trending,colors,date
4562697,뉴발란스,NBXDFA501M / MEN 코어 모달  드로즈 블랙 5PACK,29940,40,319,69,1,0,블랙,20241127
4240890,캘빈클라인 언더웨어,남성 CK 마이크로 플러스 로우 라이즈 트렁크 3PK_NP2752O001,48200,43,284,33,2,0,,20241127
4439075,캘빈클라인 언더웨어,남성 코튼 스트레치 로우라이즈 트렁크 5PK (3Color),59500,50,487,52,3,0,,20241127
4501876,스파오,[리락쿠마] 리락쿠마 수면 파자마(LIGHT PINK)_SPPPF11U05,45900,8,200,30,4,0,,20241127
4512577,코데즈컴바인 이너웨어,톤온톤 컬러밴딩 노와이어 브라팬티세트 - 4Colors,24700,57,296,78,5,0,,20241127
4276526,캘빈클라인 언더웨어,남성 모던 코튼 트렁크 3PK_NB3963MP1,48200,43,31,0,6,0,,20241127
4252685,캘빈클라인 언더웨어,남성 EU 코튼 스트레치 3PK 로우 라이즈 트렁크 3PK_U2664001,47900,44,72,0,7,0,,20241127
4549604,아르메데스,히트 기모 발열 내의 세트 AR-23+24,15900,50,26,37,8,0,,20241127
4476084,댑,윈터 원더랜드 수면 잠옷세트 남성용,18100,72,89,30,9,0,,20241127
4501877,스파오,[리락쿠마] 리락쿠마 수면 파자마(BROWN)_ SPPPF11U05,45900,8,39,0,10,0,brown,20241127
4568146,코데즈컴바인 이너웨어,블랙밴드 아스킨 드로즈 5PACK,59800,50,21,0,11,0,블랙,20241127
4322112,캘빈클라인 언더웨어,남성 마이크로 스트레치 로우라이즈 트렁크 3PK_NB2569Q7E,49400,44,46,0,12,0,,20241127
4337389,도씨,실크핏 웬즈데이 긴팔 커플 잠옷 세트,22900,54,87,0,13,0,,20241127
4512936,코데즈컴바인 이너웨어,[5PACK] 데일리 극세사밴드 에어로쿨 드로즈,60000,50,16,0,14,0,,20241127
4476194,댑,슬리핑베어 수면 잠옷세트 여성용,25820,57,32,0,15,0,,20241127
4476195,댑,[예약배송 12/23 순차출고예정] 윈터 원더랜드 수면 잠옷세트 여성용,28860,56,77,0,16,0,,20241127
4402386,오프아워,리비아 피치기모 파자마 세트,26810,53,36,0,17,0,,20241127
4262712,캘빈클라인 언더웨어,남성 CK 마이크로 플러스 로우 라이즈 트렁크 3PK_NP2752O0NJ,49400,42,19,0,18,0,,20241127
4401889,오프아워,[2SET] 버터 크림 긴팔 파자마 세트,57700,48,11,0,19,0,,20241127
4476533,댑,뱅쇼 빌리지 수면 잠옷세트 공용,27740,54,11,0,20,0,,20241127
4402621,오프아워,[2SET] 데이니 체크 피치기모 파자마 세트 3colors,51920,53,16,0,21,0,,20241127
4393539,도씨,[2PACK] 소프킨 어반체크 긴팔 커플 잠옷 세트,50800,46,11,0,22,0,,20241127
4551317,아르메데스,[2PACK] 히트 기모 발열내의 터틀넥 상의 AR-25,14900,50,16,0,23,0,,20241127
4401877,오프아워,버터 크림 긴팔 파자마 세트,29800,48,17,0,24,0,,20241127
4342298,캘빈클라인 언더웨어,남성 EU 코튼 스트레치 로우 라이즈 트렁크 3PK_U2664Q2B,49400,42,0,0,25,0,,20241127
4331639,오끼뜨,(uni)도미토리 시즌 스트라이프 파자마 초코트리,58500,15,23,0,26,0,,20241127
4337555,도씨,실크핏 클로에 긴팔 커플 잠옷 세트,22900,54,24,0,27,0,,20241127
4401675,오프아워,세린 나이트 수면 잠옷 세트 4colors,29800,48,40,0,28,0,,20241127
4337694,도씨,소프킨 어반체크 긴팔 커플 잠옷 세트,23900,49,15,0,29,0,,20241127
4474380,베리시,쿨핏 브라 볼륨핏 PLUS 2PACK,68800,40,61,0,30,0,,20241127
4241196,디바라,어깨 +3CM 에어리즘 핏 체인저,36900,0,0,0,31,0,,20241127
4465737,핑크존,커플용 루나 스트라이프 긴팔 카라 잠옷 상하의 세트,18900,55,14,0,32,0,,20241127
4501875,스파오,[담곰이] 포근하담곰 수면 파자마(LIGHT PINK)_ SPPPE4TU06,45900,8,28,0,33,0,,20241127
