productId,brandName,productName,price,discountRate,currentlyViewing,currentlyBuying,ranking,trending,colors,date
4619625,디스이즈네버댓,PERTEX® T Down Jacket,167300,30,2600,208,1,0,,20241127
4531994,스파오,베이직 패딩,54522,22,2600,453,2,0,,20241127
4451773,마리떼,W BASIC DUCK DOWN CROP PUFFER black,181300,30,4400,128,3,1,black,20241127
4451771,마리떼,W BASIC DUCK DOWN CROP PUFFER ivory,181300,30,2300,99,4,1,,20241127
4451767,마리떼,W GLOSSY DUCK DOWN CROP PUFFER black,181300,30,2100,84,5,1,black,20241127
4327173,노스페이스,NC1DQ50J 화이트라벨 액션 프리 RDS 다운 코트_BLACK,358000,0,761,51,6,0,black | 화이트,20241127
4451770,마리떼,GLOSSY DUCK DOWN PUFFER black,181300,30,2500,84,7,1,black,20241127
4477321,마리떼,W STRING GOOSE DOWN JACKET black,251300,30,1100,48,8,0,black,20241127
4241903,노스페이스,NJ1DQ80J 화이트라벨 여성 노벨티 눕시 RDS 다운 자켓_BLACK,368000,0,1100,0,9,0,black | 화이트,20241127
4451769,마리떼,GLOSSY DUCK DOWN PUFFER gray,181300,30,2300,49,10,1,,20241127
4633419,노스페이스,NJ1DQ51J 화이트라벨 노벨티 눕시 RDS 다운 자켓_BLACK,398000,0,537,0,11,0,black | 화이트,20241127
4451775,마리떼,CLASSIC LOGO DUCK DOWN PUFFER brown,181300,30,774,58,12,0,brown,20241127
4262928,아웃스탠딩,KARAKORAM GOOSE DOWN PARKA_BEIGE,276500,30,218,64,13,1,,20241127
4286631,노스페이스,NJ3NQ53A 남성 눕시 온볼 자켓_BLACK,224100,10,3100,40,14,0,black,20241127
4605203,노매뉴얼,SKADI DUCK DOWN - GLOSSY BLACK,159360,36,905,41,15,0,black,20241127
4403731,프렌치시크,코스에그 자수 투웨이 니트집업 가디건,17880,40,2500,566,16,0,,20241127
4452115,쿠어,스탠드 칼라 넥 다운 푸퍼 (블랙),254700,10,612,0,17,0,블랙,20241127
4451778,마리떼,OVER-FIT HOODED DUCK DOWN PUFFER black,202300,30,45,34,18,1,black,20241127
4286964,노스페이스,NJ4FQ50J 화이트라벨 컴피 알파 플리스 집업_BLACK,108000,0,802,48,19,0,black | 화이트,20241127
4451772,마리떼,W BASIC DUCK DOWN CROP PUFFER light pink,181300,30,1400,36,20,0,,20241127
4515471,라퍼지스토어,유니온 빅 오버 패딩 파카_2COLOR,87900,45,1100,69,21,0,,20241127
4457974,리,우먼 크롭 숏 다운 블랙,175000,20,330,31,22,0,블랙,20241127
