productId,brandName,productName,price,discountRate,currentlyViewing,currentlyBuying,ranking,trending,colors,date
4461208,제이엠더블유,로아띠 롱래스팅 엣지 컬크림 160ml 본품 2개,20900,30,0,0,91,0,,20241128
4388018,무신사 스탠다드 뷰티,[티벳동생 컬래버] 무신사 스탠다드 스모크 오우드 EDP 50ml,40900,18,42,0,92,0,,20241128
4471888,비욘드,핸드크림 3종 세트,6750,50,0,0,93,0,,20241128
4232339,하이뮨,프로틴 밸런스 액티브 바나나 18입 1박스,24900,34,21,0,94,0,,20241128
4425213,비비앙,로스트우드 오 드 퍼퓸 EDP 50ml,79900,47,0,0,95,0,,20241128
4636459,셀퓨전씨,스킨 블레미쉬 밤 인텐시브 스페셜 한정 기획세트,19000,41,0,0,96,0,,20241128
4286229,23이얼즈올드,바데카실D 깐달걀크림 50g,18500,37,0,0,97,0,,20241128
4469733,루나,[챔피언십 에디션] 컨실 블렌더 팔레트 기획세트(+플랫 컨실러 브러쉬 증정),18000,25,0,0,98,0,,20241128
4521746,라브아,퍼퓸드 바디워시 500ML : 튤립&프리지아,18000,5,0,0,99,0,,20241128
4528036,혼바디,바디트리머 제모기 모근제거기,69900,36,0,0,100,0,,20241128
4566390,에스네이처,아쿠아 오아시스 수분 젤크림 80ml 2개입 + 아쿠아 스쿠알란 미스트 100ml,45000,51,10,0,101,0,,20241128
4433057,니아르,[V라인관리]_니아르 브이케어,32900,27,12,0,102,0,,20241128
4343576,셀렉스,셀렉스 프로핏 100% 웨이프로틴(WPI)  파우더 초콜릿 1.035kg(단백질 27g x 총 23회분),47200,20,12,0,103,0,,20241128
4580961,제이엠더블유,터보항공모터 프리미엄 드라이기 에어센스_MS7001A_화이트,136800,0,0,0,104,0,화이트,20241128
4187432,셀렉스,프로핏 웨이프로틴 드링크 복숭아 330ml x 12개,24900,35,0,0,105,0,,20241128
4593830,오데어,메디컬 스킨베리어 스프레이 X 5개 + (증정) 오데어 파우치+엔더믹 미니크림 1개+메디컬 인텐시브 마스크 1매,135000,40,0,0,106,0,,20241128
4250616,이브로쉐,모링가 리프레쉬 헤어 식초(딥클렌징) 400ml,15900,20,0,0,107,0,,20241128
4258194,닥터하우쉬카,로즈 데이 크림 트리플 기획,132600,15,0,0,108,0,,20241128
4398599,에르메스 어메니티,헤어&바디 트래블 킷,64600,0,0,0,109,0,,20241128
4591119,비브리브,[2PACK] 꼬박꼬밥 단백질 쉐이크 40g 7포입 10종 택2,41900,40,0,0,110,0,,20241128
4547303,바이오던스,바이오던스 콜라겐 겔 토너 패드,23400,10,0,0,111,0,,20241128
4328280,설화수,자음생 아이크림 15m,127400,2,0,0,112,0,,20241128
4230114,로그인 포레스트,더 딥 퍼퓸 스틱 레이니 그루브 가든,15000,50,0,0,113,0,,20241128
4340149,설화수,자음수 150ml,61200,10,0,0,114,0,,20241128
4136398,클리오,킬브로우 쉐이핑 파우더 브로우,14800,22,0,0,115,0,,20241128
4557972,루나,글로우 레이어 블러 치크,14300,35,10,0,116,0,,20241128
4384981,온더바디,온더바디 퓨어더마 바디로션 1L 무향 1개,14030,24,0,0,117,0,,20241128
4307432,미쟝센,퍼펙트 매직 스트레이트 세럼 트리트먼트 230ml,13900,7,0,0,118,0,,20241128
4558679,루나,"[2EA] 글로우 레이어 블러 치크(+블러셔 브러쉬, 핑거퍼프 기획 증정)",26400,40,16,0,119,0,,20241128
4511970,닥터유,오리온 닥터유프로 단백질드링크 40g 초코(350ml) x 20팩,54900,21,0,0,120,0,,20241128
4221685,메이홉,5in1  쿨링 갈바닉 고주파 피부 얼굴 마사지기,53590,16,11,0,121,0,,20241128
4254242,글로스앤글로우,브릴리언스 볼륨팍팍 프리미엄 롤브러쉬,12900,0,0,0,122,0,,20241128
4257292,블랑디바,글림 커버리지 쿠션 단품,34000,0,12,0,123,0,,20241128
4406250,아비브,프라그란트 바디 듀오 세트[워시&에멀전] (3종 중 택1),51000,25,0,0,124,0,,20241128
4582422,셀인샷,[초보자SET] 보툴샷 100 +  EGF 알란테놀 리페어크림,50915,15,0,0,125,0,,20241128
3687906,웰라쥬,리얼 히알루로닉 100 토너 200ml,18500,8,0,0,126,0,,20241128
4572524,시머스,베리 힐 EDP 50ml,49000,68,0,0,127,0,,20241128
4270578,디마프,장벽튼튼 루틴세트(만능기초145ml + 판테놀55ml + 크림50ml),99000,10,0,0,128,0,,20241128
4508719,아비브,껌딱지 시트 마스크 스티커 5매(5종),10000,50,15,0,129,0,,20241128
4268842,에스더블유나인틴,SW19 TWILIGHT EAU DE PARFUM,92650,15,0,0,130,0,,20241128
4258463,닥터하우쉬카,수분 탄력 스타터 듀오,91500,12,0,0,131,0,,20241128
4600268,설화수,퍼펙팅 쿠션 에어리 15g*2 홀리데이,89000,0,0,0,132,0,,20241128
4581022,제이엠더블유,무빙쿠션 고데기 W6001MA+보호캡 세트,88800,0,0,0,133,0,,20241128
4573159,에뛰드,[디어 마이 베스티] 진저슈가 멜팅 밤,10400,20,0,0,134,0,,20241128
4255305,게스케,소닉 써모 페이셜 브러시 6 in 1,84000,0,0,0,135,0,,20241128
4558228,키르시블렌딩,쥬시 플레이풀 틴트,9800,30,0,0,136,0,,20241128
4442601,비비앙,월넛크릭그린 오 드 퍼퓸 EDP 10ml,39900,30,11,0,137,0,그린,20241128
