productId,brandName,productName,price,discountRate,currentlyViewing,currentlyBuying,ranking,trending,colors,date
4299296,언탭트 스튜디오,시티보이 오버핏 럭비 카라 맨투맨 스웻 티셔츠 4COLOR,34285,30,230,0,76,0,,20241127
4403500,디스이즈네버댓,T-Logo Crewneck Heather Grey,68000,20,67,0,77,0,grey,20241127
4279928,노매뉴얼,O.D CHECK SHIRT - BLACK,69020,42,137,0,78,0,black,20241127
4549686,노스페이스,NJ3NQ50J 화이트라벨 리버톤 온볼 후디_BLACK,206390,20,98,0,79,0,black | 화이트,20241127
4328688,트릴리온,헤어리 그래픽 로고 오버핏 자카드 니트 (BLACK),35700,31,312,0,80,0,black,20241127
4316117,세컨모놀로그,코만도 워시드 피그먼트 스웻셔츠 [KHAKI]_SETS041KHAKI,37800,58,141,0,81,0,,20241127
4424524,낫온리포투데이,넘버볼 후드티 [멜란지 그레이],26070,67,400,0,82,0,그레이,20241127
4595868,본투윈,FLEECE BRNTW FOOTBALL CLUB OVER FIT HOODIE [BLACK],88000,10,76,0,83,0,black,20241127
4307534,마리떼,CLASSIC LOGO COLOR BLOCK RAGLAN SWEATSHIRT oatmeal,98100,10,21,0,84,0,,20241127
4430476,오피쉬,"미니 스타 후디,블랙",45000,47,354,0,85,0,블랙,20241127
4285988,언탭트 스튜디오,[2PACK]오버핏 케이블 라운드 니트 5COLOR,42590,50,179,0,86,0,,20241127
3833443,쿠어,캐시팝 트위드 크루넥 니트 (라이트그레이),66000,40,108,0,87,0,그레이,20241127
4451117,마리떼,W HAIRY CROP STR SWEATER orange,95400,40,437,0,88,0,,20241127
4306299,브론슨,Blue Chambray Work Shirt KR Ver.,62870,15,72,0,89,0,blue,20241127
4351069,더콜디스트모먼트,TCM starfish knit (beige),83200,20,34,0,90,0,,20241127
4319382,마리떼,DOODLE BEAR LONG SLEEVE white,55300,30,388,0,91,0,white,20241127
4307547,마리떼,W NEW CLASSIC LOGO RAGLAN HOODIE oatmeal,92650,15,194,0,92,0,,20241127
4227437,스탠다드에러,87-STAN081 원포켓 빈티지 오버핏 긴팔 체크 셔츠 네이비,19800,63,235,0,93,0,네이비,20241127
4453243,세터,에센 투 톤 모헤어 풀오버 니트 멜란지 그레이,135200,20,29,0,94,0,그레이,20241127
4273714,아디다스,아스널 24/25 어웨이 저지 IT6148,77350,35,34,0,95,0,,20241127
4635906,지프,M-Logo 맨투맨 (JP5TSU841) 9colors,17700,70,10,79,96,0,,20241127
