productId,brandName,productName,price,discountRate,currentlyViewing,currentlyBuying,ranking,trending,colors,date
4328166,이니스프리,그린티 씨드 히알루론산 크림 (튜브) 50ml 2개,27000,50,0,0,74,0,그린,20241127
4593830,오데어,메디컬 스킨베리어 스프레이 X 5개 + (증정) 오데어 파우치+엔더믹 미니크림 1개+메디컬 인텐시브 마스크 1매,135000,40,0,0,75,0,,20241127
4554150,르마하,반지괄사 2개입,52800,0,0,0,76,0,,20241127
4378228,어바웃톤,[2PACK] 스킨 레이어 핏 파운데이션(5color) + 스킨 레이어 커버 핏 컨실러(5color)(+사은품증정),26200,35,15,0,77,0,,20241127
4200953,오파트라,오파트라 쿨링펌 2way 고데기,127000,20,0,0,78,0,,20241127
4600232,설화수,윤조에센스 6세대 90ml 단품 기획세트 홀리데이,126000,10,0,0,79,0,,20241127
4388016,무신사 스탠다드 뷰티,무신사 스탠다드 애프터 샤워 EDP 50ml,40900,18,31,0,80,0,,20241127
4593801,오데어,메디컬 스킨베리어 크림 X 5개 + (증정) 오데어 파우치+엔더믹 미니크림 1개+메디컬 인텐시브 마스크 1매,123000,40,0,0,81,0,,20241127
4590934,비브리브,꼬박꼬밥 단백질 쉐이크 대용량 600g 7종 택2,59790,48,0,0,82,0,,20241127
3992843,에스트라,아토베리어365 로션 150ml 2개,59400,10,0,0,83,0,,20241127
4340349,설화수,여윤팩 120ml,58500,10,0,0,84,0,,20241127
4287170,라스트버튼,플뢰르 에퓌레 솔리드 퍼퓸 30ML,46000,0,0,0,85,0,,20241127
4566390,에스네이처,아쿠아 오아시스 수분 젤크림 80ml 2개입 + 아쿠아 스쿠알란 미스트 100ml,45000,51,0,0,86,0,,20241127
4212654,나스,(+퍼프증정) 라이트 리플렉팅 프리즈마틱 파우더 인터스텔라,54900,10,0,0,87,0,,20241127
4533799,이니스프리,[이니스프리 x Lee] 레티놀피디알엔부스터앰플 + Lee코듀로이윈터백 + 피디알엔앰플15ml 추가증정,35900,23,13,0,88,0,,20241127
4586580,하우스포그,Matchamade Eau de Parfum 50ml,107100,10,0,0,89,0,,20241127
4328264,설화수,자음생 유액 125ml,103500,10,0,0,90,0,,20241127
4494704,헤라,NEW 리쥬브네이트 앰플 크림 50ml + 블랙쿠션 미니 + 오거나이저백,102600,5,0,0,91,0,블랙,20241127
4508719,아비브,껌딱지 시트 마스크 스티커 5매(5종),10000,50,15,0,92,0,,20241127
4423452,비비앙,론도24 오 드 퍼퓸 EDP 10ml,39900,30,0,0,93,0,,20241127
4328257,설화수,자음생수 150ml,99000,10,0,0,94,0,,20241127
4222667,웰라쥬,[2종세트] 리얼 시카 카밍 트러블 앰플 50ml+크림 80ml,39000,25,0,0,95,0,,20241127
4359136,릴리바이레드,무드잇 팔레트(AD),12800,20,15,0,96,0,,20241127
4431408,비비앙,퍼퓸 디퓨저 기프트 세트 200ml,47900,34,0,0,97,0,,20241127
4620758,비브리브,꼬박꼬밥 단백질 쉐이크 초코맛 600g,37200,36,0,0,98,0,,20241127
4411616,토리든,[SET] 다이브인 포맨 저분자 히알루론산 스킨 300ml + 젤 로션 200ml (+멀티패드 10매입+포맨 젤 로션 20ml),36550,15,0,0,99,0,,20241127
4262713,힌스,세컨 스킨 메쉬 매트 쿠션 (본품+리필 SET) (+손거울 증정),29900,45,14,0,100,0,,20241127
4268413,투쿨포스쿨,아트클래스 바이로댕 노즈 쉐딩 + 브러쉬 증정,8900,26,15,0,101,0,,20241127
4259234,비디케이,그리 샤르넬 오드퍼퓸 10ml,89000,0,0,0,102,0,,20241127
4206623,두잉왓,스킨톤 필터 로션 (SPF 30/PA++),21900,35,14,0,103,0,,20241127
4096344,라보에이치,두피강화클리닉 쿨링&노세범 샴푸 400ml 2 pack,34560,28,0,0,104,0,,20241127
4291281,이니스프리,레티놀 그린티 PDRN 스킨부스터 앰플 25mL + 사은품 증정,28000,30,12,0,105,0,그린,20241127
